24-5-9-8-8-1-2-2-16-1-0.95,0.3012445,0.48778313
27-3-10-8-8-1-3-2-16-2-0.9,0.3013296,0.48349983
24-5-8-8-8-1-2-2-16-1-0.95,0.30136484,0.4972298
18-4-8-8-8-1-2-2-16-1-0.9,0.30140504,0.49264464
21-2-9-8-8-1-2-2-16-1-0.95,0.30144668,0.49963236
27-2-8-8-4-1-2-2-16-1-0.9,0.30148327,0.48772225
24-2-8-8-4-1-2-2-16-1-0.95,0.30158764,0.48897505
27-3-8-8-8-1-2-2-16-2-0.9,0.30175382,0.46489677
21-2-9-8-4-3-2-2-16-1-0.95,0.30177575,0.48872867
27-2-8-8-8-1-2-2-16-2-0.9,0.3020033,0.4789613
30-4-10-8-8-1-3-2-16-2-0.9,0.30204967,0.49059525
24-3-8-8-8-1-2-2-16-2-0.95,0.30218798,0.4741428
30-5-9-8-4-1-2-2-16-2-0.9,0.30227366,0.49055943
18-2-9-8-8-1-3-2-16-1-0.95,0.30233005,0.480905
27-5-8-8-8-1-2-2-16-1-0.9,0.30241084,0.46911415
21-3-8-8-4-1-2-2-16-1-0.9,0.3024381,0.46910492
24-2-9-8-4-1-2-2-16-2-0.9,0.302445,0.48605555
21-2-9-8-8-1-3-2-16-1-0.9,0.30245706,0.48080572
18-3-9-8-8-1-2-2-16-1-0.5,0.3025189,0.4872942
18-2-10-8-4-1-2-2-16-1-0.95,0.30277017,0.47934097
27-4-10-8-4-1-2-2-16-2-0.9,0.3028333,0.47436792
30-2-10-8-8-1-2-2-16-1-0.9,0.30284524,0.47385222
21-3-9-8-4-3-2-2-16-1-0.95,0.30289915,0.47642383
24-4-8-8-4-1-3-2-16-1-0.95,0.3029499,0.47776207
18-2-8-8-4-3-2-2-16-1-0.5,0.30315802,0.4741242
18-3-10-8-8-1-2-2-16-1-0.9,0.30337527,0.50999725
18-4-8-8-4-1-2-2-16-1-0.95,0.30343157,0.48148027
21-5-8-8-4-3-2-2-16-1-0.9,0.30368108,0.4859228
18-2-10-8-8-1-2-2-16-1-0.5,0.3036909,0.48823804
24-4-8-8-4-1-3-2-16-1-0.9,0.3037873,0.50291514
21-4-9-8-4-3-2-2-16-1-0.9,0.30379266,0.4926216
21-4-8-8-4-1-2-2-16-1-0.9,0.30402938,0.47743073
27-5-10-8-8-1-2-2-16-1-0.9,0.30407268,0.4730774
24-2-9-8-8-1-3-2-16-2-0.9,0.30410436,0.4886486
21-4-8-8-8-3-2-2-16-1-0.95,0.3043397,0.49232778
27-5-9-8-4-1-3-2-16-2-0.9,0.30445188,0.47400522
18-2-10-8-4-1-2-2-16-1-0.5,0.30458236,0.51253474
21-5-9-8-4-3-2-2-16-1-0.9,0.30469617,0.49264842
21-5-8-8-4-1-2-2-16-1-0.9,0.30476767,0.4794736
27-4-10-8-4-1-3-2-16-1-0.9,0.3048934,0.48044324
27-3-10-8-4-1-3-2-16-2-0.9,0.30496323,0.4820271
24-4-9-8-8-1-2-2-16-1-0.9,0.30502227,0.48079318
21-3-9-8-8-1-3-2-16-1-0.9,0.30505252,0.48591608
21-3-9-8-8-1-2-2-16-1-0.95,0.30506557,0.4772779
27-3-8-8-8-1-3-2-16-2-0.9,0.30515748,0.48292342
30-3-8-8-8-1-2-2-16-2-0.9,0.3053046,0.48737139
30-3-9-8-8-1-3-2-16-2-0.9,0.30550712,0.4920528
21-2-8-8-8-1-2-2-16-1-0.95,0.30551273,0.49708825
27-5-8-8-4-1-2-2-16-1-0.9,0.30551648,0.49679908
18-3-8-8-8-1-2-2-16-1-0.5,0.3056398,0.48625803
30-5-8-8-4-1-3-2-16-1-0.9,0.30568165,0.49229938
27-3-10-8-8-1-3-2-16-1-0.9,0.3056846,0.4936641
27-4-10-8-8-1-3-2-16-2-0.9,0.30568966,0.48638588
21-4-8-8-8-1-3-2-16-1-0.95,0.3057939,0.47559458
24-5-8-8-4-1-3-2-16-2-0.95,0.30611905,0.5130426
24-2-9-8-4-1-3-2-16-1-0.95,0.30630237,0.48170322
27-4-10-8-8-1-3-2-16-1-0.9,0.30662534,0.47534767
30-5-8-8-8-1-2-2-16-1-0.9,0.30672607,0.48308563
24-3-9-8-4-1-3-2-16-2-0.9,0.3067906,0.49972963
24-3-9-8-4-1-3-2-16-2-0.95,0.3068044,0.4939061
18-2-10-8-4-1-3-2-16-1-0.95,0.30705371,0.48295254
21-2-8-8-4-3-2-2-16-1-0.95,0.30706853,0.47448245
27-5-10-8-4-1-3-2-16-1-0.9,0.3071097,0.47499305
18-2-10-8-8-1-3-2-16-1-0.95,0.3072152,0.5042808
27-3-8-8-8-1-2-2-16-1-0.9,0.30741757,0.48052806
24-2-8-8-8-1-3-2-16-2-0.9,0.30746537,0.4879457
18-2-9-8-4-1-2-2-16-1-0.95,0.30758438,0.52247715
24-3-8-8-4-1-3-2-16-2-0.95,0.30759448,0.47936955
18-2-9-8-4-1-3-2-16-1-0.5,0.3078,0.49925438
18-2-9-8-4-3-2-2-16-1-0.5,0.30781204,0.48980537
18-2-9-8-4-1-2-2-16-1-0.5,0.30783886,0.5052663
18-3-8-8-8-1-3-2-16-1-0.5,0.3078936,0.5435797
30-5-8-8-4-1-3-2-16-2-0.9,0.30793744,0.5039431
21-4-8-8-8-1-2-2-16-1-0.9,0.30794677,0.47211426
18-3-9-8-4-3-2-2-16-1-0.9,0.3079627,0.47256643
24-4-8-8-4-1-3-2-16-2-0.95,0.30797517,0.49283308
24-3-9-8-4-1-3-2-16-1-0.9,0.30798304,0.55234486
24-4-9-8-8-1-3-2-16-1-0.95,0.30801934,0.4765853
27-4-10-8-4-1-2-2-16-1-0.95,0.30831447,0.48028523
27-2-8-8-8-1-3-2-16-1-0.9,0.30852878,0.5077357
18-3-10-8-8-1-3-2-16-1-0.9,0.3088212,0.51931846
24-3-8-8-4-1-3-2-16-2-0.9,0.3090431,0.48394012
30-4-10-8-8-1-3-2-16-1-0.9,0.30941996,0.49998012
24-2-8-8-8-1-3-2-16-1-0.95,0.30957144,0.48557487
27-5-8-8-8-1-3-2-16-1-0.9,0.3096286,0.48744756
24-5-8-8-8-1-3-2-16-1-0.95,0.3096648,0.48161238
27-3-9-8-4-1-3-2-16-2-0.9,0.30971023,0.48072052
30-2-9-8-8-1-2-2-16-2-0.9,0.30982012,0.5070496
27-2-10-8-4-1-3-2-16-2-0.9,0.3098476,0.49640793
18-2-8-8-4-1-3-2-16-1-0.5,0.3099176,0.49169797
18-4-8-8-8-1-3-2-16-1-0.5,0.3102745,0.52324516
21-4-8-8-4-3-2-2-16-1-0.9,0.31028765,0.47571445
30-4-9-8-4-1-3-2-16-1-0.9,0.31055343,0.472977
21-3-8-8-4-3-2-2-16-1-0.95,0.3106048,0.47413793
18-3-8-8-4-1-3-2-16-1-0.9,0.31067923,0.5396504
24-2-8-8-4-1-3-2-16-1-0.9,0.3107314,0.48778313
21-3-9-8-8-1-3-2-16-1-0.95,0.3110228,0.47388488
30-3-10-8-8-1-3-2-16-1-0.9,0.31148553,0.5067296
30-5-9-8-8-1-3-2-16-2-0.9,0.31158096,0.47848496
21-2-9-8-4-1-3-2-16-1-0.9,0.31236777,0.47932544
27-3-9-8-4-1-3-2-16-2-0.95,0.31247094,0.49001804
18-4-10-8-8-3-2-2-16-1-0.5,0.31255913,0.47976422
30-4-9-8-8-1-3-2-16-2-0.9,0.31261846,0.4891158
30-5-10-8-4-1-3-2-16-2-0.9,0.31276888,0.4764785
24-5-8-8-8-1-3-2-16-2-0.9,0.3130782,0.47774872
21-2-9-8-8-1-3-2-16-1-0.95,0.31314772,0.49196348
18-2-10-8-8-1-3-2-16-1-0.9,0.31319886,0.4994715
27-2-8-8-4-1-2-2-16-1-0.95,0.3134115,0.49640173
21-5-9-8-4-1-3-2-16-1-0.95,0.31353334,0.47105113
24-2-8-8-8-1-3-2-16-2-0.95,0.313635,0.48849344
21-4-8-8-8-1-3-2-16-1-0.9,0.31369776,0.49881634
18-2-9-8-4-1-3-2-16-1-0.95,0.3137229,0.4843053
24-3-9-8-8-1-2-2-16-1-0.9,0.3138381,0.49046078
21-2-9-8-4-1-3-2-16-1-0.95,0.31403854,0.49117795
18-2-10-8-4-1-3-2-16-1-0.5,0.31418052,0.48710433
24-2-8-8-4-1-3-2-16-2-0.9,0.31425416,0.496301
21-5-8-8-8-3-2-2-16-1-0.95,0.31443,0.48815647
30-4-9-8-8-1-3-2-16-1-0.9,0.3144449,0.4783469
24-2-9-8-8-1-3-2-16-1-0.9,0.3147483,0.5049503
24-5-8-8-4-1-3-2-16-1-0.95,0.3149212,0.4829654
30-5-9-8-8-1-3-2-16-1-0.9,0.3149282,0.4736599
30-5-10-8-4-1-3-2-16-1-0.9,0.3152708,0.4782576
18-2-10-8-8-3-2-2-16-1-0.5,0.31566137,0.4848188
27-4-9-8-8-1-3-2-16-1-0.9,0.31579986,0.48216859
24-3-9-8-8-1-3-2-16-2-0.9,0.31634918,0.48625803
18-3-10-8-4-1-3-2-16-1-0.95,0.31637603,0.4869837
21-4-8-8-4-1-3-2-16-1-0.9,0.31663802,0.47097808
21-4-9-8-8-1-3-2-16-1-0.95,0.3167188,0.48228663
18-2-10-8-8-1-3-2-16-1-0.5,0.31682792,0.4982644
18-3-10-8-4-1-3-2-16-1-0.9,0.31713647,0.48593584
18-2-10-8-4-3-2-2-16-1-0.9,0.3171523,0.48653236
18-2-8-8-8-1-3-2-16-1-0.5,0.3171739,0.5202862
24-3-8-8-4-1-2-2-16-1-0.9,0.31761363,0.47782096
27-3-9-8-4-1-3-2-16-1-0.95,0.31773347,0.5266961
24-3-9-8-8-1-3-2-16-1-0.9,0.31780034,0.4775834
18-4-10-8-8-1-3-2-16-1-0.9,0.31785768,0.4845497
18-3-10-8-8-3-2-2-16-1-0.5,0.31832662,0.4915647
21-5-9-8-8-3-2-2-16-1-0.9,0.3183468,0.5040559
18-3-9-8-8-1-3-2-16-1-0.9,0.31838715,0.49835333
18-3-8-8-4-1-2-2-16-1-0.95,0.3184126,0.48677793
18-2-8-8-8-3-2-2-16-1-0.5,0.31850544,0.49021068
27-2-10-8-8-1-3-2-16-2-0.9,0.31860465,0.50072026
18-4-8-8-8-3-2-2-16-1-0.5,0.3187817,0.48841542
21-3-8-8-8-3-2-2-16-1-0.9,0.31900224,0.50606453
27-5-10-8-8-1-3-2-16-2-0.9,0.31904867,0.55182225
24-4-9-8-8-1-3-2-16-1-0.9,0.3194046,0.51870644
18-3-8-8-8-3-2-2-16-1-0.5,0.31945327,0.49583334
24-3-8-8-8-1-3-2-16-1-0.9,0.319511,0.48733625
21-5-9-8-8-1-3-2-16-1-0.9,0.31975824,0.482073
18-4-10-8-4-3-2-2-16-1-0.5,0.3199433,0.48851672
18-2-9-8-4-1-3-2-16-1-0.9,0.3200632,0.4850506
18-2-8-8-4-1-3-2-16-1-0.9,0.32007602,0.49278456
18-2-8-8-8-3-2-2-16-1-0.9,0.3201107,0.49056453
27-5-9-8-8-1-3-2-16-2-0.9,0.3202645,0.48490763
27-5-9-8-4-1-3-2-16-1-0.9,0.32040212,0.48294157
18-4-8-8-4-3-2-2-16-1-0.5,0.320805,0.4892219
30-4-10-8-4-1-3-2-16-2-0.9,0.3211581,0.48694563
27-4-9-8-4-1-3-2-16-2-0.9,0.32119787,0.4967904
24-5-9-8-4-1-3-2-16-1-0.95,0.3213142,0.48584375
18-3-9-8-4-1-3-2-16-1-0.95,0.3214165,0.4955845
18-3-9-8-4-3-2-2-16-1-0.5,0.32175973,0.5049722
18-4-8-8-4-1-3-2-16-1-0.95,0.32191733,0.49485192
18-5-10-8-8-1-3-2-16-1-0.5,0.32240227,0.48188418
21-3-8-8-8-1-2-2-16-1-0.95,0.32240814,0.48685536
27-2-8-8-8-1-3-2-16-2-0.9,0.3225602,0.48971042
27-3-9-8-4-1-3-2-16-1-0.9,0.32267466,0.48913726
21-5-9-8-4-1-2-2-16-1-0.95,0.32292923,0.50857115
30-2-8-8-4-1-2-2-16-1-0.9,0.3229866,0.48343915
27-5-8-8-4-1-3-2-16-1-0.9,0.32327586,0.4946888
21-4-9-8-4-3-2-2-16-1-0.95,0.32343906,0.48105985
18-2-8-8-8-1-3-2-16-1-0.95,0.32345828,0.588839
24-2-9-8-4-1-3-2-16-1-0.9,0.323485,0.49112862
18-2-9-8-8-3-2-2-16-1-0.9,0.32348806,0.48721895
18-2-8-8-8-1-3-2-16-1-0.9,0.32370216,0.49705276
